Willy Wonka and the Chocolate Factory (1971),4.063953488372095,3.789473684210527,-0.27447980416156836
West Side Story (1961),4.228373702422147,3.9533898305084745,-0.27498387191367213
Watership Down (1978),4.057142857142857,3.7787234042553193,-0.27841945288753767
Roman Holiday (1953),4.353211009174312,4.0724637681159415,-0.28074724105837046
Mulan (1998),3.9320987654320985,3.649390243902439,-0.2827085215296594
"Secret Garden, The (1993)",3.911242603550297,3.6272189349112414,-0.2840236686390556
Murphy's Romance (1985),3.7291666666666665,3.445086705202312,-0.28407996146435455
Star Trek V: The Final Frontier (1989),2.989583333333333,2.7040618955512574,-0.2855214377820756
Space Jam (1996),2.8495575221238933,2.5622222222222217,-0.2873352999016716
Agnes of God (1985),3.5348837209302326,3.2448979591836733,-0.2899857617465593
"Net, The (1995)",3.0991735537190084,2.8080357142857144,-0.29113783943329397
101 Dalmatians (1961),3.79144385026738,3.5,-0.2914438502673802
Dead Again (1991),4.042857142857144,3.7506702412868633,-0.29218690157028027
Bad Boys (1995),3.5625,3.2696969696969687,-0.29280303030303134
"Presidio, The (1988)",3.5476190476190474,3.253588516746412,-0.2940305308726354
Working Girl (1988),3.6067415730337076,3.3125,-0.29424157303370757
Lady and the Tramp (1955),3.9905956112852654,3.6954128440366967,-0.29518276724856873
"Goonies, The (1985)",3.725609756097561,3.4293478260869565,-0.2962619300106044
Superman III (1983),2.5875,2.2900232018561484,-0.29747679814385153
Flubber (1997),2.7763157894736836,2.4778761061946897,-0.29843968327899395
Circle of Friends (1995),3.6666666666666665,3.3664122137404577,-0.3002544529262088
"Adventures of Priscilla, Queen of the Desert, The (1994)",3.989071038251366,3.6888111888111887,-0.30025984944017736
Runaway Bride (1999),3.2924187725631766,2.991957104557641,-0.30046166800553564
Sixteen Candles (1984),3.923809523809524,3.622789783889981,-0.3010197399195431
Private Benjamin (1980),3.4090909090909087,3.107744107744108,-0.3013468013468006
Ghost (1990),3.6986666666666665,3.3951935914552736,-0.303473075211393
Toys (1992),2.8068181818181817,2.502840909090909,-0.3039772727272725
Sleepless in Seattle (1993),3.949333333333333,3.6448445171849437,-0.3044888161483894
Hook (1991),3.25,2.9454545454545453,-0.3045454545454547
"NeverEnding Story, The (1984)",3.8288770053475942,3.5234375,-0.30543950534759423
Pocahontas (1995),3.1592356687898087,2.848888888888889,-0.31034677990091986
Desperately Seeking Susan (1985),3.1501597444089446,2.838709677419355,-0.31145006698958966
Clueless (1995),3.8270042194092833,3.51463963963964,-0.31236457976964305
Ladyhawke (1985),3.9117647058823533,3.5935960591133007,-0.31816864676905254
Somewhere in Time (1980),3.766129032258065,3.4472049689441,-0.31892406331396517
Auntie Mame (1958),4.0,3.6808510638297873,-0.31914893617021267
Sabrina (1995),3.5882352941176467,3.267716535433072,-0.3205187586845746
"View to a Kill, A (1985)",3.55,3.2280701754385963,-0.3219298245614035
Jackie Chan's First Strike (1996),3.5853658536585367,3.26171875,-0.32364710365853666
Father of the Bride Part II (1995),3.212962962962963,2.8882978723404253,-0.32466509062253746
Little Shop of Horrors (1986),3.5660377358490565,3.239940387481372,-0.32609734836768434
Batman Forever (1995),2.9012345679012346,2.5739837398373986,-0.327250828063836
For Love of the Game (1999),3.3936170212765964,3.065384615384616,-0.32823240589198033
101 Dalmatians (1996),3.24,2.9112149532710285,-0.3287850467289717
Sister Act (1992),3.3842794759825328,3.054919908466819,-0.3293595675157137
Reality Bites (1994),3.3691275167785237,3.039426523297491,-0.3297009934810329
Terms of Endearment (1983),3.824175824175824,3.4942528735632186,-0.32992295061260535
"American Tail, An (1986)",3.649253731343284,3.3185185185185184,-0.3307352128247656
Ghostbusters II (1989),3.1743119266055047,2.8421052631578947,-0.33220666344760996
"King and I, The (1956)",4.148387096774194,3.8156682027649773,-0.3327188940092163
10 Things I Hate About You (1999),3.646551724137931,3.311965811965812,-0.33458591217211886
Thelma & Louise (1991),3.916267942583732,3.581581581581581,-0.3346863610021509
Pretty Woman (1990),3.8469135802469134,3.5117004680187214,-0.33521311222819206
It Happened One Night (1934),4.5,4.163934426229509,-0.3360655737704912
"Piano, The (1993)",3.8786610878661087,3.5420054200542004,-0.33665566781190837
Batman & Robin (1997),2.52991452991453,2.192229038854806,-0.337685491059724
First Knight (1995),3.1826086956521737,2.8421052631578947,-0.34050343249427906
Evita (1996),3.4601769911504423,3.1183431952662723,-0.34183379588416996
"Prince of Tides, The (1991)",3.347517730496454,3.0055555555555555,-0.3419621749408983
Super Mario Bros. (1993),2.163636363636364,1.8203389830508483,-0.34329738058551573
"Little Mermaid, The (1989)",3.9759358288770055,3.6323751891074134,-0.34356063976959206
All That Jazz (1979),4.0618556701030935,3.718181818181818,-0.34367385192127564
My Fair Lady (1964),4.336666666666667,3.991071428571429,-0.34559523809523807
"Room with a View, A (1986)",4.187250996015936,3.8414239482200654,-0.3458270477958707
Tarzan (1999),3.9090909090909087,3.5612903225806454,-0.34780058651026335
Cinderella (1950),3.96875,3.620396600566573,-0.34835339943342714
Moonstruck (1987),4.011428571428572,3.6629746835443036,-0.348453887884268
"Full Monty, The (1997)",4.113456464379946,3.760975609756097,-0.35248085462384937
Double Jeopardy (1999),3.451754385964912,3.0985663082437283,-0.35318807772118355
Holiday Inn (1942),4.088495575221239,3.734567901234569,-0.3539276739866697
Flight of the Navigator (1986),3.7578947368421054,3.4036281179138324,-0.35426661892827305
Drop Dead Fred (1991),2.6292134831460685,2.271929824561404,-0.3572836585846644
Tank Girl (1995),2.901408450704225,2.543554006968641,-0.35785444373558395
Footloose (1984),3.3115942028985508,2.9528619528619533,-0.3587322500365975
Cocoon: The Return (1988),2.82,2.45933014354067,-0.3606698564593298
"Joy Luck Club, The (1993)",4.040816326530612,3.6798561151079134,-0.3609602114226984
Sleeping Beauty (1959),3.9375,3.573667711598746,-0.3638322884012539
Anna and the King (1999),3.6206896551724137,3.2553191489361697,-0.365370506236244
"Muppets Take Manhattan, The (1984)",3.7623762376237617,3.395833333333333,-0.3665429042904287
Superman IV: The Quest for Peace (1987),2.216216216216216,1.847457627118644,-0.36875858909757175
Much Ado About Nothing (1993),4.224334600760456,3.8539603960396023,-0.37037420472085403
Sabrina (1954),4.1398963730569935,3.767441860465116,-0.3724545125918777
Timecop (1994),3.22,2.8471502590673574,-0.3728497409326428
"Muppet Christmas Carol, The (1992)",3.8588235294117648,3.485875706214689,-0.37294782319707576
Flashdance (1983),3.333333333333333,2.960352422907489,-0.37298091042584414
"First Wives Club, The (1996)",3.1555555555555554,2.78125,-0.37430555555555545
"Mighty Ducks, The (1992)",3.1538461538461537,2.7782101167315174,-0.37563603711463633
Fried Green Tomatoes (1991),4.038793103448277,3.656509695290859,-0.3822834081574178
Out of Africa (1985),3.8940677966101696,3.507692307692308,-0.38637548891786144
All About My Mother (Todo Sobre Mi Madre) (1999),4.333333333333333,3.944,-0.3893333333333331
"Slums of Beverly Hills, The (1998)",3.5875,3.1978609625668453,-0.38963903743315464
Labyrinth (1986),3.925170068027212,3.533169533169533,-0.39200053485767894
Ever After: A Cinderella Story (1998),3.9,3.5051020408163267,-0.3948979591836732
Strictly Ballroom (1992),4.1743421052631575,3.768817204301076,-0.4055249009620816
Emma (1996),4.061151079136692,3.654708520179372,-0.40644255895731973
Pretty in Pink (1986),3.619771863117872,3.2116279069767444,-0.40814395614112753
"Parent Trap, The (1961)",3.8055555555555554,3.393333333333333,-0.41222222222222227
Sense and Sensibility (1995),4.233333333333333,3.819277108433735,-0.4140562248995985
Beverly Hills Cop III (1994),2.8653846153846154,2.4433333333333334,-0.42205128205128206
Hope Floats (1998),3.2061855670103085,2.78238341968912,-0.42380214732118837
Iron Eagle (1986),2.96875,2.5439330543933054,-0.4248169456066946
"Corrina, Corrina (1994)",3.523489932885906,3.092592592592593,-0.43089734029331295
"Skulls, The (2000)",3.053333333333333,2.62114537444934,-0.432187958883993
Sommersby (1993),3.4822695035460987,3.046666666666667,-0.4356028368794318
Gone with the Wind (1939),4.26984126984127,3.829370629370629,-0.4404706404706409
South Pacific (1958),3.88785046728972,3.445086705202312,-0.4427637620874081
"Jewel of the Nile, The (1985)",3.4942528735632186,3.0480961923847696,-0.446156681178449
Casper (1995),3.2911392405063293,2.844444444444445,-0.44669479606188434
Never Been Kissed (1999),3.4521739130434783,3.0025380710659904,-0.44963584197748796
"Sound of Music, The (1965)",4.233676975945017,3.7834179357022,-0.45025904024281704
Grease 2 (1982),2.243478260869565,1.7925531914893618,-0.4509250693802034
Patch Adams (1998),3.473282442748092,3.0087463556851315,-0.4645360870629607
Mary Poppins (1964),4.19774011299435,3.730593607305936,-0.4671465056884143
Guys and Dolls (1955),4.0517241379310365,3.583333333333333,-0.46839080459770344
"Little Shop of Horrors, The (1960)",3.65,3.1796875,-0.4703124999999999
French Kiss (1995),3.5357142857142856,3.056962025316456,-0.4787522603978296
Free Willy (1993),2.9213483146067416,2.4387755102040822,-0.48257280440265937
"Age of Innocence, The (1993)",3.8270676691729317,3.3395061728395063,-0.4875614963334254
"Color Purple, The (1985)",4.15819209039548,3.6593406593406574,-0.49885143105482266
"Rocky Horror Picture Show, The (1975)",3.673015873015873,3.160130718954248,-0.512885154061625
Anastasia (1997),3.8,3.281609195402299,-0.518390804597701
Steel Magnolias (1989),3.9017341040462434,3.3659574468085105,-0.5357766572377329
Little Women (1994),3.8705882352941177,3.3217391304347825,-0.5488491048593351
Grease (1978),3.975265017667844,3.3670411985018727,-0.6082238191659712
Jumpin' Jack Flash (1986),3.254716981132076,2.578358208955224,-0.6763587721768523
Dirty Dancing (1987),3.7903780068728516,2.95959595959596,-0.8307820472768919
